datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm25_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2026-05-19 05:00:00,10.2,89.0,1026.4,10.3,175.0,0.0,3.25,openaq_ground,13.541666666666668,Good,5,1,0,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,True,False,12.175000000000002,2.3985956035906932,12.616071428571429,2.453601296912344,80.95833333333333,7.074013476568209,80.42857142857143,9.053117654395617,1028.1125,1.154316097134215,1026.6000000000001,5.321710138896847,8.549999999999999,2.023986595590541,9.111309523809524,2.6079203542823266,0.0,0.0,0.01309523809523809,0.057450341805747346,2.7062500000000003,1.7617501488453426,2.521333333333333,2.2465997280498837,3.65,9.4,81.0,1029.2,10.8,0.0
2026-05-19 06:00:00,9.8,89.0,1026.7,9.6,177.0,0.0,4.6,openaq_ground,19.166666666666668,Good,6,1,0,5,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,True,False,12.225,2.3324273603488153,12.589285714285714,2.4596634722908046,81.25,7.2606743009413135,80.41071428571429,9.033093088429176,1027.9958333333334,1.1494721535614623,1026.669642857143,5.245000572874348,8.483333333333333,1.9581860875879324,9.068452380952381,2.5390634295966903,0.0,0.0,0.011309523809523804,0.052966598036478144,2.6687499999999997,1.7084707438550892,2.53175,2.2521828807389004,5.5,8.6,82.0,1029.5,11.2,0.0
2026-05-19 07:00:00,9.4,90.0,1026.7,9.5,182.0,0.0,4.65,openaq_ground,19.375000000000004,Good,7,1,0,5,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,True,False,12.262500000000001,2.276498550883201,12.561904761904762,2.469449489521049,81.58333333333333,7.477017928389023,80.39880952380952,9.01903501413855,1027.8791666666666,1.1321311825145572,1026.7375,5.170235954035555,8.429166666666665,1.9086710985181756,9.03452380952381,2.4943286112672993,0.0,0.0,0.010119047619047614,0.05090778436809751,2.5625,1.4781929332215584,2.5543690476190477,2.254272693954046,7.199999999999999,8.5,82.0,1029.5,10.8,0.0
2026-05-19 08:00:00,9.6,90.0,1027.0,9.9,183.0,0.0,4.4,openaq_ground,18.333333333333336,Good,8,1,0,5,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,True,False,12.299999999999999,2.2220241457615253,12.535714285714286,2.477425883391894,81.875,7.668753654192906,80.39285714285714,9.012324040014608,1027.7625,1.0680386330409866,1026.805357142857,5.097483927066183,8.395833333333334,1.873958648020945,8.997619047619047,2.4343094627826516,0.0,0.0,0.008333333333333328,0.04567086974554903,2.5229166666666667,1.4115193145552019,2.5778809523809523,2.252791469633383,5.3500000000000005,8.7,83.0,1029.8,10.7,0.0
2026-05-19 09:00:00,10.8,86.0,1027.4,8.7,184.0,0.0,6.7,openaq_ground,27.916666666666668,Good,9,1,0,5,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,True,False,12.341666666666667,2.182124347205283,12.514285714285714,2.4767731980877814,82.04166666666667,7.714915912453821,80.375,8.998128547940986,1027.6541666666667,0.9573419572530975,1026.873214285714,5.028189674520188,8.366666666666667,1.8630658852422137,8.954761904761906,2.374712324810312,0.0,0.0,0.007142857142857137,0.043183813461559854,2.7270833333333333,1.6385292428608684,2.613892857142857,2.2700785541242268,1.8,9.8,82.0,1030.0,9.4,0.0
2026-05-19 10:00:00,12.3,84.0,1027.5,7.6,183.0,0.0,4.65,openaq_ground,19.375000000000004,Good,10,1,0,5,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,True,False,12.383333333333333,2.170887750020215,12.498214285714287,2.4692958392691318,82.20833333333333,7.7120975924428965,80.35714285714286,8.987873210150786,1027.55,0.8166740608515652,1026.9410714285714,4.958369569256581,8.341666666666667,1.8694143855569485,8.928571428571429,2.3651699906534915,0.0,0.0,0.004166666666666661,0.02004237028866489,2.725,1.635941425548651,2.636214285714286,2.271561305124378,4.7,11.3,80.0,1030.0,8.2,0.0
2026-05-19 11:00:00,13.8,80.0,1027.3,6.4,169.0,0.0,3.75,openaq_ground,15.625000000000002,Good,11,1,0,5,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,True,False,12.420833333333334,2.1879073119756547,12.48690476190476,2.4588727158583836,82.375,7.614702597749632,80.32738095238095,8.980682544649925,1027.4291666666666,0.5908572744488215,1027.0077380952382,4.8865083357618015,8.2875,1.9072658554795083,8.897619047619047,2.3640256029939986,0.0,0.0,0.0035714285714285665,0.018613166233339508,2.672916666666667,1.5792801859699146,2.653178571428571,2.269158207060442,5.0,12.9,76.0,1030.2,7.7,0.0
2026-05-19 12:00:00,15.7,75.0,1026.2,5.6,147.0,0.0,2.5,openaq_ground,10.416666666666668,Good,12,1,0,5,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,False,True,False,False,True,False,False,False,12.475,2.2541266505059525,12.489285714285716,2.4618048905381102,82.45833333333333,7.51797363231828,80.25,8.970176801841118,1027.3125,0.5415858355973291,1027.075,4.795778457978171,8.275,1.9244988054487413,8.86547619047619,2.3719667196632988,0.0,0.0,0.002976190476190471,0.017043780322381703,2.641666666666667,1.574778567364933,2.663297619047619,2.264630646602924,3.25,14.4,73.0,1029.0,5.9,0.0
2026-05-19 13:00:00,16.4,71.0,1025.4,5.9,133.0,0.0,2.3000000000000003,openaq_ground,9.583333333333336,Good,13,1,0,5,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,False,True,False,False,True,False,False,False,12.524999999999999,2.329256272420051,12.490476190476189,2.4636577182564032,82.45833333333333,7.51797363231828,80.18452380952381,8.997431357302537,1027.1958333333334,0.6355272830212582,1027.140476190476,4.695739412936349,8.304166666666667,1.8806749867525818,8.817261904761905,2.349187578355681,0.0,0.0,0.002380952380952376,0.015291111082291711,2.6041666666666665,1.5716176010906846,2.6752023809523813,2.2573780273466713,3.2,15.2,71.0,1028.2,5.2,0.0
2026-05-19 14:00:00,16.8,67.0,1024.8,5.6,121.0,0.0,2.0,openaq_ground,8.333333333333334,Good,14,1,0,5,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,False,True,False,False,True,False,False,False,12.575000000000001,2.4096274292565547,12.492857142857144,2.4676486766650765,82.33333333333333,7.755316082290456,80.0952380952381,9.05355859848854,1027.0708333333334,0.7882171222525035,1027.2047619047619,4.587444587916733,8.320833333333335,1.8535463463239161,8.770833333333334,2.335109638956637,0.0,0.0,0.002380952380952376,0.015291111082291711,2.6,1.5731441792460472,2.685619047619048,2.2501460241957267,2.1,15.6,70.0,1027.8,5.2,0.0
2026-05-19 15:00:00,16.8,66.0,1024.3,5.4,116.0,0.0,1.5,openaq_ground,6.25,Good,15,1,0,5,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,False,True,False,False,True,False,False,False,12.608333333333334,2.463986989425359,12.495833333333334,2.472564528845025,82.20833333333333,7.999886774561142,80.0,9.117332312853096,1026.9458333333334,0.9677311729587746,1027.2654761904762,4.479186571999312,8.329166666666667,1.8393002371332872,8.722619047619048,2.320455829186149,0.0,0.0,0.002380952380952376,0.015291111082291711,2.5875,1.5809497695730599,2.6924642857142858,2.2447409528881273,1.7999999999999998,16.0,69.0,1027.3,5.2,0.0
2026-05-19 16:00:00,16.6,66.0,1023.9,5.8,110.0,0.0,1.2,openaq_ground,5.0,Good,16,1,0,5,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,False,True,False,False,True,False,False,False,12.633333333333335,2.5026362911531073,12.499404761904762,2.4780835028634605,82.125,8.163079661819957,79.9047619047619,9.179669084115755,1026.8,1.143982365293037,1027.3232142857141,4.3709708319469405,8.329166666666667,1.8393002371332872,8.66547619047619,2.272748951344386,0.0,0.0,0.0017857142857142807,0.013282802738506126,2.5541666666666667,1.6021667846379695,2.6978214285714284,2.240066144991978,2.0,16.0,68.0,1027.4,5.8,0.0
2026-05-19 17:00:00,15.5,77.0,1024.0,4.6,116.0,0.0,1.15,openaq_ground,4.791666666666667,Good,17,1,0,5,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,False,True,False,False,False,True,False,False,12.654166666666669,2.5251739787958947,12.498214285714287,2.476584310299866,82.20833333333333,8.09712330380998,79.86309523809524,9.176855550093602,1026.6583333333335,1.27002795812536,1027.380357142857,4.262414189403555,8.208333333333334,1.985582088931044,8.608333333333334,2.2533651924663425,0.0,0.0,0.0011904761904761852,0.010878178112848228,2.53125,1.6187631147697918,2.7013928571428574,2.2370976160398426,1.7,15.0,75.0,1027.4,7.5,0.0
2026-05-19 18:00:00,14.6,79.0,1024.5,4.3,114.0,0.0,1.2,openaq_ground,5.0,Good,18,1,0,5,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,False,True,False,False,False,True,False,False,12.674999999999999,2.53964222060808,12.493452380952382,2.47173579293083,82.125,8.120358205849394,79.81547619047619,9.160341416219504,1026.5416666666667,1.335442172850857,1027.4375,4.1571479096321875,8.083333333333334,2.1341257586240987,8.558928571428572,2.2563106539930664,0.0,0.0,0.00059523809523809,0.007715167498203619,2.4833333333333334,1.641226123483862,2.705559523809524,2.2336220852997157,2.35,14.1,81.0,1027.3,7.3,0.0
2026-05-19 19:00:00,14.1,84.0,1024.7,5.0,134.0,0.0,1.55,openaq_ground,6.458333333333334,Good,19,1,0,5,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,False,True,False,False,False,True,False,False,12.700000000000001,2.551044117014838,12.48690476190476,2.46597345741454,82.20833333333333,8.12927702366806,79.80357142857143,9.153552975686596,1026.4166666666667,1.362436010968945,1027.4910714285713,4.061884025821418,7.916666666666667,2.214118072863185,8.501785714285713,2.223728142559336,0.0,0.0,0.0,3.908486379826857e-08,2.410416666666667,1.6422399315427976,2.7085357142857145,2.231735240814657,3.3,13.5,82.0,1027.7,9.0,0.0
2026-05-19 20:00:00,13.6,87.0,1025.1,6.8,127.0,0.0,1.25,openaq_ground,5.208333333333334,Good,20,1,0,5,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,False,True,False,False,False,True,False,False,12.725,2.5570448296557227,12.48095238095238,2.4620460888918902,82.41666666666667,8.18756568731262,79.8452380952381,9.170368902679753,1026.3041666666666,1.3546952702690025,1027.5452380952381,3.967303636805302,7.8125,2.2049967958173724,8.448214285714286,2.154176370227454,0.0,0.0,0.0,3.908486379826857e-08,2.3229166666666665,1.645942254697039,2.6963333333333335,2.2340850669965104,3.35,13.0,82.0,1027.8,9.3,0.0
2026-05-19 21:00:00,13.3,89.0,1025.1,6.6,116.0,0.0,0.5,openaq_ground,2.083333333333333,Good,21,1,0,5,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,False,True,12.75,2.5597214522371337,12.477380952380951,2.4604099356839475,82.75,8.28959536433164,79.9047619047619,9.197264690509007,1026.1833333333332,1.3258849929083318,1027.5982142857142,3.873207110279648,7.729166666666667,2.2117235393449164,8.416071428571428,2.1411097451964793,0.0,0.0,0.0,3.908486379826857e-08,2.247916666666667,1.687516773937051,2.6716309523809523,2.235296974528345,2.3,12.7,81.0,1028.0,8.6,0.0
2026-05-19 22:00:00,12.9,89.0,1025.0,6.4,122.0,0.0,0.3,openaq_ground,1.25,Good,22,1,0,5,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,False,True,12.775,2.5580648256393776,12.475595238095238,2.4599911645773793,83.04166666666667,8.384660770233024,79.93452380952381,9.218661027998127,1026.0541666666666,1.2812966145352338,1027.65,3.778238984024709,7.6875,2.227557152928935,8.401785714285714,2.146532455508029,0.0,0.0,0.0,3.908486379826857e-08,2.214583333333333,1.7187887018040777,2.6484166666666664,2.2395766066370593,1.1,12.3,82.0,1028.1,7.4,0.0
2026-05-19 23:00:00,12.5,90.0,1024.8,7.7,126.0,0.0,0.1,openaq_ground,0.4166666666666667,Good,23,1,0,5,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,False,True,12.808333333333335,2.5486427192026038,12.473809523809523,2.4598631502573083,83.20833333333333,8.485174624354974,79.95833333333333,9.239562271993467,1025.925,1.2428053819154121,1027.6994047619048,3.6846744755704375,7.675,2.226568816733904,8.386904761904763,2.142653778012776,0.0,0.0,0.0,3.908486379826857e-08,2.152083333333333,1.7686570173234857,2.637404761904762,2.2475651943828234,1.6,11.7,86.0,1027.9,8.0,0.0
2026-05-20 00:00:00,11.7,90.0,1024.4,9.6,133.0,0.0,0.05,openaq_ground,0.2083333333333333,Good,0,2,0,5,0.0,1.0,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,12.854166666666666,2.5168958049059453,12.470833333333333,2.4604988094325075,83.16666666666667,8.44762208201694,79.96428571428571,9.245742089855804,1025.7958333333333,1.2330517696322374,1027.744642857143,3.5956353935996104,7.6625000000000005,2.214343066778711,8.377380952380951,2.133611887467294,0.0,0.0,0.0,3.908486379826857e-08,2.1104166666666666,1.8071103023688424,2.6299642857142858,2.254078731457494,1.05,10.6,91.0,1027.5,9.9,0.0
2026-05-20 01:00:00,11.8,91.0,1024.1,10.6,125.0,0.0,0.05,openaq_ground,0.2083333333333333,Good,1,2,0,5,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,12.912500000000001,2.47339100092925,12.467857142857142,2.4610090289449773,83.16666666666667,8.44762208201694,79.98214285714286,9.26423372537594,1025.6583333333335,1.2303822900369765,1027.7875,3.5074290275469013,7.654166666666666,2.2023661518163387,8.376785714285715,2.1329738935236704,0.0,0.0,0.0,3.908486379826857e-08,2.0875,1.8304341371474844,2.6222261904761908,2.2607206902004346,0.6000000000000001,10.4,91.0,1027.4,10.8,0.0
2026-05-20 02:00:00,12.2,91.0,1023.8,11.8,111.0,0.0,0.05,openaq_ground,0.2083333333333333,Good,2,2,0,5,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,12.979166666666666,2.4295247641688476,12.467261904761905,2.4610619640465403,83.25,8.517245931688835,80.00595238095238,9.287488863354914,1025.5208333333333,1.246553218865026,1027.827976190476,3.420349906735392,7.704166666666667,2.284252168875875,8.383928571428571,2.142451736672112,0.0,0.0,0.0,3.908486379826857e-08,2.060416666666667,1.8564797898563292,2.6159761904761902,2.266398531937266,0.7,10.6,89.0,1027.1,10.6,0.0
2026-05-20 03:00:00,12.6,92.0,1023.3,13.6,101.0,0.0,0.05,openaq_ground,0.2083333333333333,Good,3,2,0,5,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,13.0625,2.378127231759131,12.47142857142857,2.460688352579685,83.375,8.62661453067598,80.0297619047619,9.313196866335215,1025.3708333333334,1.2892462127258735,1027.8660714285713,3.332417984535425,7.820833333333333,2.5096300033317362,8.400595238095239,2.172046057225277,0.0,0.0,0.0,3.908486379826857e-08,2.0312500000000004,1.8832680025862731,2.60972619047619,2.2720448893497,0.75,10.6,89.0,1026.9,10.8,0.0
2026-05-20 04:00:00,12.7,94.0,1022.7,13.7,101.0,0.0,0.05,openaq_ground,0.2083333333333333,Good,4,2,0,5,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,13.154166666666669,2.3166653633610284,12.476785714285715,2.4601974803723885,83.58333333333333,8.826426066163446,80.06547619047619,9.355353189742228,1025.2125,1.375029643922529,1027.8999999999999,3.2490993685377028,7.958333333333333,2.7371703361820656,8.41547619047619,2.199727476186478,0.0,0.0,0.0,3.908486379826857e-08,1.991666666666667,1.9155920112652545,2.6040714285714284,2.2772514690083967,1.0,10.5,89.0,1026.5,10.4,0.0
2026-05-20 05:00:00,12.7,91.0,1022.7,14.9,97.0,0.0,0.15,openaq_ground,0.625,Good,5,2,0,5,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,13.258333333333333,2.2327438114427363,12.483928571428569,2.459086300233153,83.66666666666667,8.889009661015303,80.07142857142857,9.362027665993123,1025.0583333333334,1.4418938833843236,1027.932142857143,3.1693389142165973,8.15,3.051300506768942,8.441666666666666,2.2503071424872383,0.0,0.0,0.0,3.908486379826857e-08,1.8625,1.93150369446688,2.5969285714285713,2.2830830613617517,3.25,10.2,89.0,1026.4,10.3,0.0
2026-05-20 06:00:00,12.5,91.0,1023.0,14.5,96.0,0.0,1.15,openaq_ground,4.791666666666667,Good,6,2,0,5,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,13.370833333333335,2.1158776915967357,12.492857142857142,2.4563877726553054,83.75,8.950346119127127,80.06547619047619,9.354713103934074,1024.9041666666665,1.4564636046982973,1027.963095238095,3.0942976242320226,8.354166666666666,3.3058550385991845,8.469642857142858,2.2960460397377735,0.0,0.0,0.0,3.908486379826857e-08,1.71875,1.8453709713060968,2.586809523809524,2.2857205195717496,4.6,9.8,89.0,1026.7,9.6,0.0
2026-05-20 07:00:00,12.5,91.0,1022.9,14.6,95.0,0.0,0.15,openaq_ground,0.625,Good,7,2,0,5,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,13.5,1.9511423632679359,12.503571428571428,2.452443309535491,83.79166666666667,8.982975040581502,80.05357142857143,9.339414212208595,1024.7458333333334,1.459296783171968,1027.9880952380952,3.035415893022801,8.566666666666668,3.5384431195293624,8.4875,2.3319234049314734,0.0,0.0,0.0,3.908486379826857e-08,1.5312500000000002,1.7612873565020537,2.576095238095238,2.292930796672774,4.65,9.4,90.0,1026.7,9.5,0.0
2026-05-20 08:00:00,12.9,91.0,1022.9,16.2,89.0,0.0,0.6,openaq_ground,2.5,Good,8,2,0,5,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,13.637500000000001,1.7724491775383024,12.516071428571427,2.449057752505675,83.83333333333333,9.015284927213374,80.04166666666667,9.324074927492495,1024.575,1.4234831743835212,1028.0065476190475,2.9944887476896183,8.829166666666667,3.8606689177852864,8.50297619047619,2.3742991552185995,0.0,0.0,0.0,3.908486379826857e-08,1.3729166666666666,1.6600798282709075,2.5674642857142858,2.297647123658143,4.4,9.6,90.0,1027.0,9.9,0.0
2026-05-20 09:00:00,14.2,86.0,1023.1,16.5,84.0,0.0,0.4,openaq_ground,1.666666666666667,Good,9,2,0,5,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,13.779166666666667,1.6686310886905589,12.532738095238095,2.450943775788056,83.83333333333333,9.015284927213374,80.00595238095238,9.289422884692792,1024.3958333333333,1.319248523438105,1028.0214285714287,2.9635135090406073,9.154166666666667,4.165591890368196,8.538095238095238,2.4479934230423797,0.0,0.0,0.0,3.908486379826857e-08,1.1104166666666668,1.22118787204945,2.5621071428571427,2.3016657066412303,6.7,10.8,86.0,1027.4,8.7,0.0
2026-05-20 10:00:00,15.2,82.0,1023.3,15.7,79.0,0.0,0.4,openaq_ground,1.666666666666667,Good,10,2,0,5,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,13.9,1.6618481069082456,12.545833333333334,2.459318199823936,83.75,9.022917681008789,79.98214285714286,9.279088081281984,1024.2208333333333,1.1583268167575842,1028.0363095238095,2.933156024310378,9.491666666666665,4.357893055601278,8.580952380952382,2.509573344012175,0.0,0.0,0.0,3.908486379826857e-08,0.9333333333333332,0.967366063829697,2.518201636904762,2.2717675354672853,4.65,12.3,84.0,1027.5,7.6,0.0
2026-05-20 11:00:00,16.0,78.0,1023.5,17.4,71.0,0.0,0.45,openaq_ground,1.875,Good,11,2,0,5,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,13.991666666666667,1.7158890880003275,12.553571428571429,2.468166010613238,83.66666666666667,9.068179754392345,79.98809523809524,9.27748423417833,1024.0625,0.9622494026865072,1028.0500000000002,2.9063012277451272,9.95,4.590822603184856,8.62142857142857,2.595692951614103,0.0,0.0,0.0,3.908486379826857e-08,0.7958333333333334,0.7624212955342642,2.4745937500000004,2.2403313950582664,3.75,13.8,80.0,1027.3,6.4,0.0
2026-05-20 12:00:00,16.7,76.0,1023.2,15.4,60.0,0.2,0.3999999999999999,openaq_ground,1.6666666666666663,Good,12,2,0,5,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,False,True,False,False,True,False,False,False,14.033333333333333,1.770449873230799,12.555952380952382,2.471991666675936,83.70833333333333,9.028838659331113,80.02380952380952,9.2503130751048,1023.9375,0.8621573042770971,1028.0630952380952,2.879174855268149,10.358333333333333,4.622808920866248,8.65297619047619,2.64550065658293,0.00833333333333338,0.040824829046386304,0.0011904761904761852,0.015430334996258715,0.7083333333333334,0.6736769104772953,2.431438988095238,2.2096595129078738,2.5,15.7,75.0,1026.2,5.6,0.0
2026-05-20 13:00:00,16.9,73.0,1022.6,16.7,57.0,0.2,0.25,openaq_ground,1.0416666666666667,Good,13,2,0,5,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,True,False,False,True,False,False,False,14.054166666666667,1.802167575730476,12.554166666666665,2.4687230126878283,83.79166666666667,8.914956493183936,80.07738095238095,9.182772873724723,1023.8208333333332,0.8449230304964283,1028.0738095238096,2.855234463890251,10.808333333333332,4.6950405532967965,8.69702380952381,2.716977573914507,0.016666666666666715,0.05646597025732799,0.002380952380952376,0.021756356225591102,0.6229166666666667,0.5875481787214819,2.4135818452380953,2.2151201353160204,2.3000000000000003,16.4,71.0,1025.4,5.9,0.0
2026-05-20 14:00:00,16.9,70.0,1022.0,18.3,62.0,0.1,0.15,openaq_ground,0.625,Good,14,2,0,5,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,False,True,False,False,True,False,False,False,14.058333333333332,1.8088950907322212,12.550595238095237,2.4619498874594576,83.91666666666667,8.687405509860447,80.125,9.108913513104772,1023.7041666666668,0.8956315073893315,1028.0815476190478,2.8368330128286727,11.337499999999999,4.7970835795893025,8.755952380952381,2.8160511354943356,0.02083333333333338,0.05882299658752716,0.002976190476190471,0.02302197658241877,0.5458333333333333,0.5160292936298759,2.4013794642857142,2.2219396303624954,2.0,16.8,67.0,1024.8,5.6,0.0
2026-05-20 15:00:00,16.9,69.0,1021.1,19.0,68.0,0.0,0.2,openaq_ground,0.8333333333333335,Good,15,2,0,5,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,False,True,False,False,True,False,False,False,14.0625,1.8155876997963891,12.547023809523811,2.4551528507180587,84.04166666666667,8.436355934245265,80.17261904761905,9.02889375509723,1023.5708333333333,1.031031213031821,1028.082738095238,2.833841619824635,11.904166666666667,4.867950123593839,8.817857142857143,2.9248127311682444,0.02083333333333338,0.05882299658752716,0.002976190476190471,0.02302197658241877,0.49166666666666664,0.4783728459164842,2.3936413690476193,2.2273546411656877,1.5,16.8,66.0,1024.3,5.4,0.0
2026-05-20 16:00:00,16.6,69.0,1020.8,19.2,68.0,0.0,0.05,openaq_ground,0.2083333333333333,Good,16,2,0,5,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,True,False,False,True,False,False,False,14.0625,1.8155876997963891,12.54404761904762,2.4498980152539436,84.16666666666667,8.175608828102332,80.20833333333333,8.972248742929008,1023.4416666666666,1.1724803387923244,1028.0809523809523,2.8383589840461205,12.4625,4.905703202706388,8.877380952380953,3.0324137612264934,0.02083333333333338,0.05882299658752716,0.002976190476190471,0.02302197658241877,0.44375000000000003,0.4616399170821022,2.3879866071428575,2.232114809175142,1.2,16.6,66.0,1023.9,5.8,0.0
2026-05-20 17:00:00,15.8,72.0,1020.6,18.6,67.0,0.0,0.0,openaq_ground,0.0,Good,17,2,0,5,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,True,False,False,14.074999999999998,1.826912339345253,12.542857142857141,2.4482566552813716,83.95833333333333,8.426042274152028,80.21428571428571,8.966432983345483,1023.2999999999998,1.3005015754519866,1028.0761904761905,2.850280752966759,13.045833333333333,4.760341526537321,8.932738095238095,3.12368769137868,0.02083333333333338,0.05882299658752716,0.002976190476190471,0.02302197658241877,0.3958333333333333,0.4445116193197175,2.3838199404761906,2.2359346980477297,1.15,15.5,77.0,1024.0,4.6,0.0
