datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,pm10,no2,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm10_roll_24h_mean,pm10_roll_24h_std,pm10_roll_7d_mean,pm10_roll_7d_std,no2_roll_24h_mean,no2_roll_24h_std,no2_roll_7d_mean,no2_roll_7d_std,pm25_lag_24h,pm10_lag_24h,no2_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2026-03-22 11:00:00,25.0,53.0,989.9,9.7,288.0,0.0,28.4,61.5,4.98,openaq_ground,85.27896995708154,Moderate,11,6,1,3,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,20.8875,3.1544740483540235,21.91547619047619,4.311494011384847,68.70833333333333,13.036667908055524,63.99404761904762,20.004040616927988,988.7416666666667,0.8919527510639598,986.2797619047619,2.1033637025263276,6.358333333333333,1.6303951686008782,7.184523809523809,3.8332298742562956,0.0,0.0,0.060714285714285735,0.2559555805132874,52.945833333333326,23.795834110501183,70.04910714285714,28.41127510497006,101.93333333333332,30.010181847047082,111.28392857142856,53.84181235923354,8.365833333333333,2.241792599217385,12.553318452380953,6.4969472708022735,33.9,54.8,6.45,22.5,67.0,989.9,5.4,0.0
2026-03-22 12:00:00,26.1,49.0,989.5,11.3,297.0,0.0,24.7,62.2,5.97,openaq_ground,77.49785407725322,Moderate,12,6,1,3,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,20.979166666666668,3.275466002911919,21.911309523809525,4.307081282386211,68.29166666666667,13.51160263614567,64.02380952380952,19.977817752875115,988.7291666666666,0.8784765304084217,986.3005952380952,2.1178595290683964,6.6000000000000005,1.904457014936045,7.1744047619047615,3.8200071640496316,0.0,0.0,0.060714285714285735,0.2559555805132874,52.7125,24.053605216537548,69.90238095238095,28.58195109555854,101.82916666666667,30.149056934803976,111.08809523809524,53.96072957688978,8.285833333333334,2.2931806592954302,12.493020833333336,6.510826726286803,30.3,64.7,7.89,23.9,59.0,989.8,5.5,0.0
2026-03-22 13:00:00,26.6,48.0,988.6,12.0,302.0,0.0,38.6,94.6,8.55,openaq_ground,108.63316582914574,Unhealthy (Sensitive Groups),13,6,1,3,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,21.054166666666664,3.3855163586213344,21.90714285714286,4.302172845092316,68.125,13.743971010244163,64.06547619047619,19.936768271542906,988.7125,0.8769078579246782,986.3214285714286,2.1231865910077574,6.8,2.19940703471363,7.163690476190476,3.8038024718613923,0.0,0.0,0.060714285714285735,0.2559555805132874,52.87916666666667,23.93621922066451,69.81994047619048,28.652478516634122,102.51249999999999,29.773730944372858,111.11369047619048,53.951829175006495,8.277916666666666,2.2918721778591573,12.416532738095238,6.480973840832564,34.6,78.2,8.74,24.8,52.0,989.0,7.2,0.0
2026-03-22 14:00:00,27.0,46.0,987.3,10.7,305.0,0.0,46.9,116.0,13.6,openaq_ground,129.07035175879398,Unhealthy (Sensitive Groups),14,6,1,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,21.116666666666664,3.4835846937946675,21.910714285714285,4.306172087784498,68.125,13.743971010244163,64.05952380952381,19.942042484522926,988.6791666666667,0.9155559805981098,986.339880952381,2.1181038826218286,6.875,2.302408946412803,7.1589285714285715,3.798838939502532,0.0,0.0,0.060714285714285735,0.2559555805132874,53.26666666666666,23.752687109620567,69.79464285714286,28.670931384567105,102.42916666666666,29.731267089609606,111.27559523809525,53.925272642648736,8.332083333333333,2.4036981998925473,12.369508928571427,6.443222494387629,37.6,118.0,12.3,25.5,46.0,988.1,8.9,0.0
2026-03-22 15:00:00,27.1,45.0,986.7,10.5,299.0,0.0,67.1,148.0,17.6,openaq_ground,156.9894625922023,Unhealthy,15,6,1,3,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,21.191666666666666,3.595155758452775,21.917261904761904,4.31325761580916,68.04166666666667,13.882986668601855,64.0297619047619,19.966866444978084,988.6458333333334,0.9731076023662267,986.3553571428572,2.1111270347124473,6.912499999999999,2.3554400493510617,7.141071428571429,3.775834449664701,0.0,0.0,0.060714285714285735,0.2559555805132874,53.89166666666667,23.917428912763597,69.85892857142858,28.65259459958773,103.0125,30.504900711055978,111.64880952380952,53.96138005552439,8.590416666666668,3.0055679911142295,12.367723214285714,6.44172195912451,52.1,134.0,11.4,25.3,47.0,987.5,9.6,0.0
2026-03-22 16:00:00,26.7,45.0,986.5,10.5,290.0,0.0,62.7,150.0,16.6,openaq_ground,154.71759747102212,Unhealthy,16,6,1,3,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,21.266666666666666,3.693315544351017,21.920833333333334,4.316988501323363,67.875,14.143096334008357,64.02380952380952,19.97242181871835,988.6208333333333,1.0210732489376315,986.375,2.096896766148226,6.991666666666666,2.4448555868557316,7.120833333333333,3.7484025206861085,0.0,0.0,0.060714285714285735,0.2559555805132874,54.104166666666664,23.97439719814643,69.8607142857143,28.65213629830844,103.80416666666667,31.49334614564405,112.04583333333333,53.996915917883896,8.82375,3.3931501491560785,12.376056547619049,6.446311793636938,57.6,131.0,11.0,24.9,49.0,987.1,8.6,0.0
2026-03-22 17:00:00,26.2,48.0,986.4,8.1,302.0,0.0,60.4,154.0,18.7,openaq_ground,153.53003161222338,Unhealthy,17,6,1,3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,21.34166666666667,3.777037793397565,21.914285714285715,4.309608895022542,67.70833333333333,14.360208205668261,64.10119047619048,19.884287987099725,988.5666666666666,1.1032232091745513,986.3976190476192,2.0763265691238733,7.033333333333334,2.455281205300407,7.088095238095238,3.7153478334887664,0.0,0.0,0.060714285714285735,0.2559555805132874,54.09166666666667,23.97088662934895,69.88541666666667,28.642118788379957,104.7625,32.68431098834248,112.5297619047619,54.00649169177218,9.238333333333335,3.9464873392393303,12.414747023809522,6.464728829216886,60.7,131.0,8.75,24.4,52.0,987.7,7.1,0.0
2026-03-22 18:00:00,23.5,63.0,986.4,5.3,308.0,0.0,47.9,151.0,14.6,openaq_ground,131.5326633165829,Unhealthy (Sensitive Groups),18,6,1,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,21.395833333333332,3.799139395300923,21.90297619047619,4.302894522166449,67.54166666666667,14.391963840574464,64.23214285714286,19.803517867580073,988.5083333333332,1.1798734886679738,986.417261904762,2.060492267897117,7.054166666666666,2.437564566220293,7.042261904761905,3.6893843022647688,0.0,0.0,0.060714285714285735,0.2559555805132874,53.22083333333334,23.792289199703287,69.74761904761905,28.692126238214183,106.05416666666667,33.9025198392295,112.76190476190476,54.08795875773099,9.49375,4.090343679078752,12.4284375,6.466919377422438,68.8,120.0,8.47,22.2,67.0,987.8,4.8,0.0
2026-03-22 19:00:00,22.5,67.0,986.7,5.4,318.0,0.0,65.1,141.0,12.7,openaq_ground,155.9567966280295,Unhealthy,19,6,1,3,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,21.433333333333334,3.8056784422487713,21.892857142857142,4.299457860665289,67.375,14.373322208325563,64.35714285714286,19.753961389813583,988.4416666666666,1.2360233101259543,986.4375,2.0463400218460355,7.1125,2.3773043740666635,6.99047619047619,3.650580104754074,0.0,0.0,0.060714285714285735,0.2559555805132874,53.35,23.850366873488525,69.67232142857142,28.68759812524412,107.67916666666667,34.62667957523315,112.94047619047619,54.13161188954394,9.717083333333333,4.113896364401723,12.43796130952381,6.466129386232504,62.0,102.0,7.34,21.6,71.0,988.3,4.0,0.0
2026-03-22 20:00:00,22.3,67.0,987.4,3.9,283.0,0.0,60.2,121.0,11.4,openaq_ground,153.42676501580613,Unhealthy,20,6,1,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,21.495833333333334,3.8071419345940947,21.886904761904763,4.298190115190781,67.125,14.323323940191019,64.45833333333333,19.723494050620644,988.375,1.2476935242363194,986.4559523809525,2.0409197873841385,7.091666666666668,2.404147985510013,6.925595238095238,3.6075602089964103,0.0,0.0,0.060714285714285735,0.2559555805132874,53.87916666666667,23.855816521009224,69.5482142857143,28.683181604763,108.77083333333333,34.61598624368888,113.0297619047619,54.13246622263274,9.950833333333334,4.039770674355882,12.446354166666667,6.463847641797973,47.5,94.8,5.79,20.8,73.0,989.0,4.4,0.0
2026-03-22 21:00:00,21.9,66.0,987.6,1.5,249.0,0.0,56.6,117.0,17.0,openaq_ground,151.56796628029505,Unhealthy,21,6,1,3,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,21.5625,3.799291982095787,21.88452380952381,4.2980707006669805,66.79166666666667,14.249268987097675,64.5297619047619,19.70711461401782,988.2874999999999,1.2241456648137503,986.4714285714286,2.039670715967883,6.929166666666667,2.6433639909035933,6.856547619047619,3.599677960994386,0.0,0.0,0.060714285714285735,0.2559555805132874,54.425000000000004,23.757676105062174,69.48214285714286,28.700243737471848,109.72500000000001,34.509459950671854,113.3047619047619,54.03391018835004,10.4175,4.183761829193347,12.490342261904763,6.469572823947374,43.5,94.1,5.8,20.3,74.0,989.7,5.4,0.0
2026-03-22 22:00:00,21.9,63.0,987.2,0.9,11.0,0.0,67.8,108.0,13.9,openaq_ground,157.3508956796628,Unhealthy,22,6,1,3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,21.645833333333332,3.783140996196335,21.889285714285716,4.297639453928355,66.25,14.130602005699373,64.55357142857143,19.70280958978673,988.2041666666665,1.2273970927027753,986.4839285714285,2.0376495311051164,6.779166666666668,2.8788553230432528,6.78690476190476,3.601073684263945,0.0,0.0,0.060714285714285735,0.2559555805132874,54.62916666666666,23.854531593310117,69.6107142857143,28.643645846696543,108.10000000000001,33.58373053312883,113.65892857142858,53.8010977898813,10.710833333333333,4.170266300181568,12.514330357142857,6.467269727637662,62.9,147.0,6.86,19.9,76.0,989.2,4.5,0.0
2026-03-22 23:00:00,21.5,66.0,987.2,4.1,360.0,0.0,60.4,83.1,17.5,openaq_ground,153.53003161222338,Unhealthy,23,6,1,3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,21.695833333333336,3.772495329949755,21.891666666666666,4.297310350382461,65.95833333333333,14.057271572320422,64.55357142857143,19.70280958978673,988.1125000000001,1.216306776228782,986.4964285714285,2.035549120603917,6.708333333333333,2.9245462920755303,6.7422619047619055,3.5875115560131987,0.0,0.0,0.060714285714285735,0.2559555805132874,53.89166666666667,23.36595287214256,69.71577380952381,28.5768263491259,105.14583333333333,32.47050807929577,113.9077380952381,53.56057849301247,11.132083333333334,4.327876253112674,12.54409226190476,6.478698105993974,78.1,154.0,7.39,20.3,73.0,989.4,5.8,0.0
2026-03-23 00:00:00,21.1,68.0,986.8,5.0,13.0,0.0,35.3,39.7,13.3,openaq_ground,99.78969957081546,Moderate,0,0,0,3,0.0,1.0,0.0,1.0,False,True,False,False,False,False,False,True,21.770833333333332,3.7405508971931813,21.89345238095238,4.296916313602271,65.70833333333333,13.961061273558496,64.56547619047619,19.704292939634357,988.0083333333333,1.217237309095439,986.5047619047618,2.0338986345256087,6.658333333333334,2.9438095204604533,6.7059523809523816,3.573986224183459,0.0,0.0,0.060714285714285735,0.2559555805132874,52.50416666666666,23.443150091911345,69.66964285714286,28.62634252047009,102.09166666666668,35.04486461996913,113.87678571428572,53.602182873167415,11.43,4.214624641590672,12.511949404761905,6.461346142172634,68.6,113.0,6.15,19.3,74.0,989.3,6.2,0.0
2026-03-23 01:00:00,20.4,71.0,986.6,5.5,27.0,0.0,29.0,49.8,9.52,openaq_ground,86.54077253218884,Moderate,1,0,0,3,0.25881904510252074,0.9659258262890683,0.0,1.0,False,True,False,False,False,False,False,True,21.854166666666668,3.6840406888498687,21.898809523809526,4.294474769321522,65.45833333333333,13.80289562143497,64.60119047619048,19.71052178997198,987.9166666666666,1.2376930386644533,986.5089285714286,2.0333692389510505,6.654166666666668,2.9454429306932757,6.670238095238096,3.555725071106414,0.0,0.0,0.060714285714285735,0.2559555805132874,50.15,22.814068885896567,69.57886904761905,28.731416538662376,99.33333333333333,36.478494756640245,113.89047619047618,53.58541923194412,11.405833333333334,4.224234344474689,12.451354166666667,6.441235433612679,85.5,116.0,10.1,18.4,77.0,988.8,5.6,0.0
2026-03-23 02:00:00,19.6,75.0,986.3,4.8,34.0,0.0,31.8,57.1,9.97,openaq_ground,92.42918454935624,Moderate,2,0,0,3,0.49999999999999994,0.8660254037844387,0.0,1.0,False,True,False,False,False,False,False,True,21.941666666666666,3.600110706832395,21.902380952380952,4.292298525551157,65.20833333333333,13.561387535353996,64.6547619047619,19.72657045659222,987.8416666666667,1.279917343340851,986.5214285714285,2.0255299552554042,6.666666666666667,2.936526588641261,6.626785714285714,3.533508937994169,0.0,0.0,0.060714285714285735,0.2559555805132874,46.80833333333333,18.898330192320444,69.48214285714286,28.831507884217867,96.12916666666666,36.677874851513394,113.80892857142855,53.661758180859486,11.321250000000001,4.23213617814606,12.391056547619046,6.416573480589204,112.0,134.0,12.0,17.5,81.0,988.1,4.5,0.0
2026-03-23 03:00:00,19.2,76.0,987.0,5.9,346.0,0.1,37.8,46.0,9.49,openaq_ground,106.66331658291456,Unhealthy (Sensitive Groups),3,0,0,3,0.7071067811865476,0.7071067811865476,0.0,1.0,False,True,False,False,False,False,False,True,22.020833333333332,3.5134498303156265,21.906547619047622,4.289314670786405,65.0,13.344922499652663,64.70833333333333,19.745189413880475,987.7833333333334,1.2852564172019303,986.5410714285714,2.0139730554057786,6.654166666666666,2.9392366898296163,6.58809523809524,3.505390366224291,0.004166666666666797,0.020412414523193152,0.06130952380952383,0.2559298171100809,44.29166666666666,15.467242149463639,69.3639880952381,28.920823116716516,92.75416666666666,37.43265232581072,113.33869047619046,53.90867407746321,11.229166666666666,4.2475516391768675,12.333854166666667,6.399218625427475,98.2,127.0,11.7,17.3,81.0,988.4,6.2,0.0
2026-03-23 04:00:00,18.4,82.0,987.5,3.8,315.0,0.3,37.8,44.8,9.56,openaq_ground,106.66331658291456,Unhealthy (Sensitive Groups),4,0,0,3,0.8660254037844386,0.5000000000000001,0.0,1.0,False,True,False,False,False,False,False,True,22.09166666666667,3.417336449019482,21.90952380952381,4.286690697630692,65.0,13.344922499652663,64.7797619047619,19.786109442967216,987.7541666666667,1.2833309806066733,986.5630952380951,2.004024678742835,6.508333333333334,2.992151569438409,6.552380952380952,3.503034653289937,0.0166666666666668,0.06370220572706062,0.06309523809523811,0.2565453406972653,43.35,15.128148253015539,69.20952380952382,29.020114824765727,90.41250000000001,38.6329923488485,112.88511904761906,54.163786474502594,11.19,4.258886361881012,12.285997023809525,6.389656236593236,60.4,101.0,10.5,16.7,82.0,988.2,7.3,0.0
2026-03-23 05:00:00,18.7,82.0,987.3,13.4,336.0,0.8,35.3,57.4,12.3,openaq_ground,99.78969957081546,Moderate,5,0,0,3,0.9659258262890683,0.25881904510252074,0.0,1.0,False,True,False,False,False,False,True,False,22.19583333333333,3.2646298367524733,21.917261904761904,4.279669205189193,64.875,13.162240129149295,64.83333333333333,19.820652951735248,987.7333333333335,1.2866088445321702,986.5857142857143,1.9906453596253537,6.795833333333334,3.30631532290747,6.558928571428571,3.5148501106386876,0.050000000000000135,0.17194539072421905,0.06785714285714287,0.2627175867121114,43.57083333333333,14.96257589909677,68.98363095238095,29.135945809846124,88.87916666666666,39.202229075562215,112.58392857142856,54.331540811845066,11.310833333333333,4.2470152349308865,12.272901785714287,6.387345562367674,30.0,94.2,9.4,16.2,85.0,987.8,6.5,0.0
2026-03-23 06:00:00,18.0,87.0,987.5,13.0,323.0,1.3,50.2,81.2,15.2,openaq_ground,137.1959798994975,Unhealthy (Sensitive Groups),6,0,0,3,1.0,6.123233995736766e-17,0.0,1.0,False,True,False,False,False,False,True,False,22.270833333333332,3.1391606696926044,21.92083333333333,4.2761258162041065,64.91666666666667,13.233411820305218,64.92261904761905,19.886804527050533,987.7041666666668,1.2835003655603991,986.6065476190475,1.9817170284709527,7.116666666666667,3.5214456846790774,6.569642857142856,3.5317848268690057,0.1041666666666668,0.30713142161772955,0.07559523809523812,0.27932704069926934,44.2875,14.845708280436662,68.86636904761905,29.171856308945085,88.70833333333333,39.22742958548469,112.34107142857142,54.38036402654772,11.58625,4.277119929490239,12.292544642857143,6.3912649237711046,33.0,85.3,8.59,16.2,86.0,988.2,5.3,0.0
2026-03-23 07:00:00,17.9,90.0,988.6,10.7,340.0,2.6,41.3,89.0,15.5,openaq_ground,115.28140703517587,Unhealthy (Sensitive Groups),7,0,0,3,0.9659258262890683,-0.25881904510252063,0.0,1.0,False,True,False,False,False,False,True,False,22.29583333333333,3.0999970780724886,21.919642857142858,4.277223607417798,65.20833333333333,13.71758365927732,65.04761904761905,19.97837439330122,987.7041666666665,1.2835003655603991,986.6303571428573,1.9814939905381692,7.304166666666667,3.589656537605092,6.574404761904762,3.5368377401934055,0.21250000000000013,0.5936713334614643,0.09107142857142858,0.3404523861022822,44.52916666666667,14.74329557774493,68.75744047619048,29.240749414879666,89.54583333333333,39.00004436080847,112.10297619047618,54.39455373582448,11.927083333333334,4.2481960152512475,12.324687500000001,6.393750499366834,35.5,68.9,7.32,17.3,83.0,988.6,6.2,0.0
2026-03-23 08:00:00,18.4,86.0,989.3,7.0,347.0,2.7,45.5,86.0,12.8,openaq_ground,125.62311557788944,Unhealthy (Sensitive Groups),8,0,0,3,0.8660254037844387,-0.4999999999999998,0.0,1.0,False,True,False,False,False,False,True,False,22.258333333333336,3.142958543442324,21.910119047619048,4.283300533326601,65.54166666666667,14.132845390811312,65.20238095238095,20.039649178748046,987.6999999999999,1.2779058956937133,986.6535714285714,1.9898211894801952,7.3875,3.5569054087726992,6.552380952380952,3.522484703832932,0.3250000000000001,0.7786554744083464,0.10714285714285716,0.3954185879661617,45.07083333333333,14.51923698937457,68.6625,29.29046908708295,90.58333333333333,38.53888681710394,111.87083333333332,54.422396932921465,12.20125,4.072559618687611,12.34421130952381,6.39014173455512,32.5,61.1,6.22,19.3,78.0,989.4,5.0,0.0
2026-03-23 09:00:00,19.4,85.0,989.7,0.6,56.0,1.6,36.6,70.3,10.6,openaq_ground,103.70854271356784,Unhealthy (Sensitive Groups),9,0,0,3,0.7071067811865476,-0.7071067811865475,0.0,1.0,False,True,False,False,False,False,True,False,22.183333333333334,3.1904295290305558,21.89107142857143,4.287327522860813,66.16666666666667,14.660407096389955,65.41666666666667,20.057825586674806,987.6750000000001,1.2297931957592605,986.6767857142858,2.002512589810385,7.129166666666666,3.8170645637790748,6.48452380952381,3.526715628623661,0.39166666666666683,0.8171619320479913,0.11666666666666667,0.4117534677008473,45.65,13.849878354512073,68.53511904761905,29.38350211246054,91.16666666666667,38.1008691749172,111.55119047619047,54.508363351152774,12.381666666666668,3.890205836355508,12.355044642857143,6.385604204252858,22.7,56.3,6.27,21.2,70.0,990.3,6.8,0.0
2026-03-23 10:00:00,21.6,75.0,989.4,1.6,96.0,0.0,39.3,81.86666666666666,14.966666666666663,openaq_ground,110.356783919598,Unhealthy (Sensitive Groups),10,0,0,3,0.49999999999999994,-0.8660254037844387,0.0,1.0,False,True,False,False,False,False,True,False,22.125,3.1876459898366574,21.870833333333334,4.280583571031183,66.79166666666667,14.705749146881688,65.61309523809524,19.988597227035353,987.6416666666668,1.1676496893715387,986.6976190476191,2.0125639017870456,6.883333333333333,3.978711465730608,6.414880952380953,3.5067879408925884,0.39166666666666683,0.8171619320479913,0.11666666666666667,0.4117534677008473,46.11249999999999,13.420500622425422,68.47232142857143,29.434903188501725,92.10694444444447,37.554794722949374,111.24087301587302,54.52819101591201,12.762777777777778,3.660696017160155,12.382227182539683,6.386951702496995,28.2,59.3,5.82,23.0,60.0,990.2,7.5,0.0
