datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,pm10,no2,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm10_roll_24h_mean,pm10_roll_24h_std,pm10_roll_7d_mean,pm10_roll_7d_std,no2_roll_24h_mean,no2_roll_24h_std,no2_roll_7d_mean,no2_roll_7d_std,pm25_lag_24h,pm10_lag_24h,no2_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2025-10-08 21:00:00,11.7,77.0,1023.3,6.3,309.0,0.0,5.315,17.299999999999997,8.74,openaq_ground,22.145833333333336,Good,21,2,0,10,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,True,False,False,False,True,12.554166666666667,2.535483688812036,13.847023809523808,2.3946778712833443,70.08333333333333,8.261575103356847,81.9702380952381,11.893451927231489,1018.6291666666666,3.042521718209595,1003.7589285714286,8.63717304021387,12.674999999999999,7.088892106976055,15.411904761904763,7.701643105844198,0.0,0.0,0.2630952380952381,0.6395694213825484,6.757083333333334,1.0198539075542166,5.522559523809524,1.9724904459362906,18.539583333333333,2.152399023873384,14.327976190476189,6.47684291018873,17.46875,7.3592215517557324,9.520071428571429,7.968681692164336,6.050000000000001,19.0,9.29,11.4,69.0,1011.4,18.9,0.0
2025-10-08 22:00:00,11.8,75.0,1023.4,7.7,309.0,0.0,5.7,19.05,11.1,openaq_ground,23.750000000000004,Good,22,2,0,10,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,True,False,False,False,True,12.579166666666666,2.5244851677755697,13.84047619047619,2.398783077088611,70.29166666666667,8.322202711482966,81.91666666666667,11.90451867444709,1019.0958333333334,2.867430173008728,1003.8351190476192,8.753552845038751,12.375,7.142782918868985,15.380357142857143,7.722408942272166,0.0,0.0,0.2630952380952381,0.6395694213825484,6.748333333333334,1.028303443062637,5.526577380952381,1.9721583164426868,18.527083333333334,2.148355243814037,14.357738095238094,6.487037715799462,17.546666666666667,7.277647533591358,9.509952380952381,7.965570494516262,5.91,19.35,9.23,11.2,70.0,1012.2,14.9,0.0
2025-10-08 23:00:00,11.6,77.0,1023.6,6.8,302.0,0.0,6.27,20.25,9.48,openaq_ground,26.125,Good,23,2,0,10,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,True,False,False,False,True,12.604166666666666,2.5111021600028582,13.832142857142856,2.4041461548667624,70.5,8.428729338451287,81.86904761904762,11.908111020206992,1019.5333333333333,2.7095108922721174,1003.910119047619,8.868531731665442,12.070833333333333,7.22113318619406,15.34107142857143,7.749284922445334,0.0,0.0,0.2630952380952381,0.6395694213825484,6.770416666666667,1.0112571993258626,5.531785714285714,1.972963991534184,18.614583333333332,2.174930242093089,14.39345238095238,6.502937980709362,17.483333333333334,7.343413296320701,9.494357142857142,7.963033609554512,5.74,18.15,11.0,11.0,72.0,1013.1,14.1,0.0
2025-10-09 00:00:00,9.5,82.0,1023.3,4.8,299.0,0.0,5.69,17.8,12.1,openaq_ground,23.708333333333336,Good,0,3,0,10,0.0,1.0,0.43388373911755823,-0.900968867902419,True,False,False,False,True,12.554166666666665,2.562094789453531,13.813095238095238,2.4257490854591537,70.875,8.739279146474262,81.82738095238095,11.895249906791548,1019.9166666666666,2.5537128412060732,1003.9815476190475,8.976080255445785,11.804166666666667,7.371300349367081,15.306547619047619,7.7833781121080134,0.0,0.0,0.2630952380952381,0.6395694213825484,6.755,1.0252815095928653,5.536428571428571,1.9724097045927336,18.57916666666667,2.1812400076595373,14.429166666666669,6.505085105940499,17.5625,7.271368658919242,9.511559523809524,7.965536851071432,6.0600000000000005,18.65,10.2,10.7,73.0,1014.1,11.2,0.0
2025-10-09 01:00:00,9.4,82.0,1023.1,3.4,317.0,0.0,4.050000000000001,9.77,16.8,openaq_ground,16.875000000000004,Good,1,3,0,10,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,True,False,False,False,True,12.554166666666667,2.562094789453531,13.792261904761904,2.448560545579055,70.95833333333333,8.839039720942864,81.78571428571429,11.882227889015653,1020.2458333333334,2.4252259718366225,1004.0523809523811,9.079739585683093,11.674999999999999,7.494418212765126,15.276190476190477,7.81994408678142,0.0,0.0,0.2630952380952381,0.6395694213825484,6.675208333333334,1.1556623163765158,5.535833333333334,1.972845650343644,18.238333333333333,2.8272519560853557,14.43482142857143,6.50059131103248,17.770833333333332,7.170009348527446,9.525845238095238,7.9765010570819745,5.965,17.950000000000003,11.8,9.4,80.0,1015.2,6.5,0.0
2025-10-09 02:00:00,9.0,83.0,1023.0,3.8,343.0,0.0,4.24,9.39,18.9,openaq_ground,17.666666666666668,Good,2,3,0,10,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,True,False,False,False,True,12.5375,2.5847062737841484,13.77142857142857,2.474375088522299,71.08333333333333,8.992347793573135,81.73809523809524,11.861091272328876,1020.5541666666668,2.274619732507838,1004.125,9.182238452251502,11.549999999999999,7.603488901699035,15.27142857142857,7.826724851370395,0.0,0.0,0.2630952380952381,0.6395694213825484,6.593541666666667,1.2556329420435368,5.534970238095238,1.9733837847674667,17.77541666666667,3.309288612857519,14.435386904761904,6.500145645466919,18.05,7.073459887679341,9.577630952380952,8.009078979664842,6.2,20.5,12.2,9.4,80.0,1015.6,6.8,0.0
2025-10-09 03:00:00,8.9,85.0,1023.1,6.3,347.0,0.0,5.13,10.75,21.7,openaq_ground,21.375,Good,3,3,0,10,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,True,False,False,False,True,12.529166666666667,2.596566154963408,13.754761904761907,2.4977309349108667,71.25,9.218365412022086,81.70238095238095,11.842054120553838,1020.8541666666666,2.1023752957156367,1004.1988095238095,9.284672760785545,11.549999999999999,7.603488901699035,15.298809523809522,7.7869073911272695,0.0,0.0,0.2630952380952381,0.6395694213825484,6.516041666666666,1.2871057684036502,5.539255952380953,1.9717071116410998,17.29625,3.462257133218407,14.45029761904762,6.4887235373704595,18.562916666666666,6.86133177538326,9.650785714285714,8.06348220430825,6.99,22.25,9.39,9.1,81.0,1015.9,6.3,0.0
2025-10-09 04:00:00,9.3,85.0,1023.1,7.5,340.0,0.0,4.585,9.52,13.6,openaq_ground,19.104166666666668,Good,4,3,0,10,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,True,False,False,False,True,12.529166666666667,2.596566154963408,13.741666666666665,2.5153282583998817,71.54166666666667,9.546131320509147,81.66666666666667,11.822877785114612,1021.1333333333333,1.9223325203558548,1004.2714285714286,9.384572273116811,11.683333333333332,7.498154362280044,15.336309523809524,7.733591287559903,0.0,0.0,0.2630952380952381,0.6395694213825484,6.4245833333333335,1.3442509767174347,5.538660714285714,1.9719816223602156,16.853333333333335,3.749342744334362,14.450535714285715,6.4885407980022425,18.77166666666667,6.616569232298339,9.696797619047619,8.06383355554238,6.78,20.15,8.59,9.3,78.0,1016.4,4.3,0.0
2025-10-09 05:00:00,9.8,82.0,1023.4,7.8,320.0,0.0,4.615,9.115,10.4,openaq_ground,19.229166666666668,Good,5,3,0,10,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,True,False,False,True,False,12.549999999999999,2.57141476876903,13.730952380952383,2.528305682954764,71.79166666666667,9.744470747297026,81.61309523809524,11.800703112736434,1021.4,1.7611754967667446,1004.3440476190475,9.485170918386597,11.891666666666667,7.3076443993031175,15.376190476190475,7.676804148053624,0.0,0.0,0.2630952380952381,0.6395694213825484,6.344166666666667,1.3935586808962974,5.529791666666666,1.972769744627932,16.387291666666666,3.9897354655596993,14.420863095238097,6.5015388090310156,18.359166666666667,6.82253931858389,9.73542857142857,8.051481245482995,6.545,20.3,20.3,9.3,76.0,1017.0,2.8,0.0
2025-10-09 06:00:00,9.3,82.0,1023.4,5.7,319.0,0.0,5.545,11.85,10.3,openaq_ground,23.104166666666668,Good,6,3,0,10,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,True,False,False,True,False,12.545833333333334,2.5768162301681463,13.714285714285714,2.5482713575854707,71.91666666666667,9.859520522192556,81.57142857142857,11.786814630958109,1021.6375000000002,1.6191281873073087,1004.4142857142857,9.582414567728396,11.924999999999999,7.276122354780648,15.389880952380953,7.657344639746241,0.0,0.0,0.2630952380952381,0.6395694213825484,6.290208333333333,1.3985873922785657,5.534910714285714,1.9716799938043554,16.060208333333332,4.027941128829809,14.430684523809523,6.496368675325242,17.938333333333336,7.000362516492899,9.778642857142856,8.034795859660388,6.84,19.7,20.4,9.4,79.0,1017.7,4.9,0.0
2025-10-09 07:00:00,10.8,82.0,1023.7,8.3,342.0,0.0,5.33,11.4,8.57,openaq_ground,22.208333333333336,Good,7,3,0,10,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,True,False,False,True,False,12.529166666666669,2.5871722294674435,13.704166666666666,2.5564841633472137,72.04166666666667,9.971608246140274,81.5297619047619,11.772761414392836,1021.85,1.5356630065028907,1004.4827380952381,9.678954247861059,11.995833333333335,7.230159007612618,15.397619047619049,7.6494683184261225,0.0,0.0,0.2630952380952381,0.6395694213825484,6.192291666666667,1.3791845252576334,5.538482142857143,1.9707564703807192,15.672708333333333,4.009473829505892,14.438839285714288,6.491669672871602,17.545416666666668,7.256701238325773,9.818642857142857,8.01178225650057,7.68,20.700000000000003,18.0,11.2,79.0,1018.6,6.6,0.0
2025-10-09 08:00:00,12.8,78.0,1023.9,10.1,355.0,0.0,4.315,8.89,6.21,openaq_ground,17.979166666666668,Good,8,3,0,10,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,True,False,False,True,False,12.504166666666665,2.5812836656049343,13.698809523809524,2.5574357501599474,72.25,10.044466354556922,81.5,11.77534214512388,1022.0416666666666,1.4899421251202751,1004.5505952380952,9.774983327083612,12.1625,7.1338027239577775,15.404166666666667,7.644428554453994,0.0,0.0,0.2630952380952381,0.6395694213825484,6.047083333333333,1.3859998091682662,5.534702380952381,1.9725000627931149,15.213958333333336,4.132740689528429,14.429761904761907,6.498392680348049,16.775,7.443211088256721,9.847392857142856,7.989955565617836,7.8,19.9,24.7,13.4,73.0,1019.3,6.1,0.0
2025-10-09 09:00:00,14.3,73.0,1024.2,12.5,340.0,0.0,4.005,8.25,7.24,openaq_ground,16.6875,Good,9,3,0,10,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,True,False,False,True,False,12.487499999999999,2.567745162081181,13.695833333333331,2.5564373171441184,72.625,9.889882840999464,81.45833333333333,11.793052946730603,1022.2208333333333,1.4797118305349564,1004.617857142857,9.871184225582711,11.920833333333333,7.014083916549997,15.41845238095238,7.636695525462367,0.0,0.0,0.2630952380952381,0.6395694213825484,5.882916666666667,1.384763295317271,5.52952380952381,1.9753823428965114,14.705625,4.210279685148451,14.420416666666668,6.506185827116071,15.768333333333333,6.999802895775719,9.878821428571428,7.969101899316743,7.945,20.450000000000003,31.4,14.7,64.0,1019.9,18.3,0.0
2025-10-09 10:00:00,15.1,68.0,1024.3,15.0,320.0,0.0,4.085,9.12,4.52,openaq_ground,17.020833333333336,Good,10,3,0,10,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,True,False,False,True,False,12.483333333333334,2.5632293942478577,13.68809523809524,2.5501628343879044,72.875,9.683300281816425,81.44047619047619,11.811241159842465,1022.3874999999999,1.4792220340647229,1004.6869047619048,9.96815023485517,11.674999999999999,6.785358277683004,15.417261904761904,7.636745372414276,0.0,0.0,0.2625,0.6397686239692979,5.655,1.1906465178359016,5.529970238095238,1.9750453263216736,14.189791666666665,4.0985581980174475,14.425297619047617,6.501872938415487,14.660833333333331,6.557319784303888,9.898583333333333,7.951548308850548,9.555,21.5,31.1,15.2,62.0,1020.3,20.9,0.0
2025-10-09 11:00:00,15.4,68.0,1024.1,14.8,312.0,0.0,3.775,8.215,3.52,openaq_ground,15.729166666666668,Good,11,3,0,10,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,True,False,False,True,False,12.475,2.5529607704882937,13.682142857142857,2.544956770066155,73.25,9.288843237758519,81.41071428571429,11.838903876445782,1022.5333333333334,1.4678190466125594,1004.757738095238,10.063680455689365,11.329166666666666,6.376961193073901,15.407142857142858,7.636428385995615,0.0,0.0,0.2625,0.6397686239692979,5.463541666666667,1.101167837745015,5.518839285714286,1.9796572446642315,13.700833333333334,4.081444401899512,14.402470238095239,6.516976885309613,13.699166666666668,6.4212398346808985,9.91360119047619,7.937004734618961,8.370000000000001,19.95,26.6,15.6,59.0,1020.6,23.1,0.0
2025-10-09 12:00:00,15.3,70.0,1024.2,13.2,321.0,0.0,3.935,9.155,2.04,openaq_ground,16.395833333333336,Good,12,3,0,10,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,True,True,False,False,False,12.445833333333333,2.5146491097024937,13.672023809523811,2.5350459867857094,73.83333333333333,8.570255268212192,81.38690476190476,11.857904004001762,1022.6999999999999,1.4175913435706706,1004.8345238095238,10.162623712898368,10.950000000000001,5.952712206103629,15.407142857142858,7.636428385995615,0.0,0.0,0.2625,0.6397686239692979,5.316458333333333,1.0570780884801745,5.516130952380952,1.9815211980188059,13.371874999999998,4.117771086744118,14.401130952380951,6.518038252832173,13.000833333333333,6.74555242632002,9.923178571428572,7.926457566199392,7.465,17.05,18.8,16.0,56.0,1020.2,22.3,0.0
2025-10-09 13:00:00,15.3,72.0,1023.8,11.2,339.0,0.0,4.94,11.75,1.56,openaq_ground,20.583333333333336,Good,13,3,0,10,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,True,True,False,False,False,12.420833333333334,2.481580696576921,13.65357142857143,2.5115992676171386,74.41666666666667,7.8956050882845545,81.39880952380952,11.847402949934322,1022.8416666666666,1.3458201529301543,1004.9136904761905,10.25837426623984,10.479166666666666,5.422736287205858,15.370238095238097,7.641719400244481,0.0,0.0,0.2619047619047619,0.6399672076001519,5.22,0.9749247462596979,5.530744047619048,1.9680402757338222,13.153124999999998,4.055632908442677,14.43985119047619,6.482545552019709,12.4825,7.1323002265565885,9.927113095238095,7.9221141975100515,7.255,17.0,14.0,15.9,58.0,1020.4,22.5,0.0
2025-10-09 14:00:00,15.7,74.0,1023.8,12.2,326.0,0.1,5.725,14.2,4.91,openaq_ground,23.854166666666668,Good,14,3,0,10,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,True,True,False,False,False,12.420833333333334,2.481580696576921,13.638690476190478,2.4918291767567644,75.04166666666667,7.183793152504535,81.4047619047619,11.843408482943985,1022.9916666666668,1.2346154714297075,1004.9982142857143,10.355261170915702,10.075,4.8675723794890455,15.323214285714286,7.636745185722178,0.004166666666666667,0.020412414523193152,0.2625,0.6397686239692979,5.184583333333333,0.9383124498924434,5.549702380952381,1.954350720121596,13.128125000000002,4.046879584939454,14.492261904761907,6.444462874389017,12.066250000000002,7.275161323476527,9.942113095238094,7.9101343852756925,6.575,14.8,14.9,15.7,59.0,1020.2,21.9,0.0
2025-10-09 15:00:00,15.5,79.0,1023.3,10.7,329.0,0.1,6.33,15.65,6.38,openaq_ground,26.375000000000004,Good,15,3,0,10,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,True,True,False,False,False,12.429166666666667,2.4919835240342136,13.620833333333334,2.4674128652305,75.83333333333333,6.46506778381135,81.42857142857143,11.83447285042989,1023.125,1.0706560361762598,1005.082738095238,10.446493248954518,9.65,4.292663103685,15.24940476190476,7.621039244389704,0.008333333333333333,0.028232985128663995,0.2613095238095238,0.6398844951195355,5.173541666666667,0.9224182291632815,5.571696428571429,1.942105764243575,13.167708333333332,4.067516328811067,14.55127976190476,6.40908764880984,11.511249999999999,7.174865738783219,9.95407738095238,7.903172976834097,6.595000000000001,14.7,19.7,15.3,60.0,1020.1,20.9,0.0
